,0,1,2,3
cg03131298,0.30362990033222587,0.18951999999999997,0.30335,0.3037595238095238
cg08234418,0.6195970099667774,0.5424599999999999,0.52498125,0.609797619047619
cg20180364,0.5041581395348838,0.48194,0.48460000000000003,0.47834523809523816
cg16565002,0.518112292358804,0.57988,0.5091,0.5573952380952382
cg26678217,0.47483023255813955,0.4854,0.44345,0.4392785714285715
cg22631555,0.18300066445182722,0.19639999999999996,0.232375,0.25315
cg27572038,0.7969890365448505,0.7790999999999999,0.7546125000000001,0.8049571428571428
cg05275229,0.438624584717608,0.36934,0.43898125,0.4371142857142858
cg26804772,0.32854086378737546,0.33812000000000003,0.3315,0.36197380952380953
cg12133423,0.5870760797342193,0.5385800000000001,0.54280625,0.582702380952381
cg05766921,0.6294916943521593,0.67332,0.5892124999999999,0.6503261904761904
cg14223995,0.30911561461794024,0.28550000000000003,0.30689374999999997,0.3535785714285714
cg06961205,0.5516837209302325,0.6026800000000001,0.5386249999999999,0.5446142857142857
cg21536074,0.3574106312292359,0.40093999999999996,0.35248124999999997,0.34043333333333337
cg10509187,0.2089295681063123,0.18776,0.16113125,0.22923809523809524
cg26173773,0.8339146179401993,0.68754,0.82449375,0.7753857142857141
cg22784187,0.6624282392026578,0.6763399999999999,0.60408125,0.6590261904761905
cg02611934,0.694160465116279,0.7788,0.6889500000000001,0.6898166666666666
cg05207637,0.3871840531561462,0.40428,0.4030625,0.3958880952380952
cg05145593,0.6763053156146179,0.66618,0.64834375,0.6869904761904762
cg02018337,0.49393056478405317,0.44211999999999996,0.45590625,0.4629714285714286
cg00355019,0.583283388704319,0.6048,0.5910500000000001,0.5805880952380952
cg18032812,0.45503023255813946,0.35481999999999997,0.49955625000000003,0.4923309523809524
cg03689403,0.6729511627906977,0.59446,0.6489562499999999,0.654002380952381
cg21531908,0.6101867109634551,0.6160599999999999,0.614025,0.5609928571428572
cg27202913,0.20770299003322262,0.26058,0.20021875,0.18376190476190477
cg05015185,0.31736378737541526,0.25842,0.32355625000000005,0.3197904761904762
cg04555780,0.5395132890365449,0.5153200000000001,0.50250625,0.5813214285714285
cg19981243,0.4740501661129568,0.47587999999999997,0.48535,0.4571214285714285
cg04498801,0.6452039867109636,0.53296,0.6353624999999999,0.6075166666666666
cg02915746,0.17260930232558142,0.16192,0.19969375,0.19265000000000002
cg13332729,0.8060086378737541,0.86852,0.8068249999999999,0.7270119047619049
cg07275552,0.6053734219269102,0.62268,0.6196999999999999,0.6241214285714286
cg02269161,0.4332378737541528,0.4502999999999999,0.49943125,0.45167142857142856
cg09713475,0.7872076411960134,0.744,0.7009000000000001,0.7416142857142857
cg10967191,0.2572079734219269,0.11520000000000001,0.15881875,0.2689
cg10447095,0.600943853820598,0.6048000000000001,0.66819375,0.5854071428571428
cg04817724,0.4406677740863788,0.41838,0.45193125,0.48801904761904763
cg17289378,0.4449229235880398,0.35266000000000003,0.3973875,0.4144904761904762
cg09433711,0.7586219269102991,0.7965,0.7124625,0.7552238095238094
cg19704102,0.4729275747508306,0.39365999999999995,0.43645,0.48772857142857146
cg00114160,0.5391637873754153,0.51094,0.51421875,0.5106476190476191
cg20995835,0.6378681063122923,0.7584199999999999,0.722825,0.5656047619047618
cg09304357,0.3547737541528239,0.35882000000000003,0.27473749999999997,0.3099238095238095
cg13217260,0.38103455149501664,0.36710000000000004,0.35972499999999996,0.3845666666666667
cg10915099,0.7290730897009967,0.6777599999999999,0.674975,0.7043857142857144
cg27465994,0.6639857142857143,0.69298,0.6482375,0.5821595238095237
cg19359627,0.21524019933554814,0.1415,0.16805,0.25798333333333334
cg26055054,0.20381760797342194,0.26722,0.14025,0.23543571428571428
cg08530632,0.6132019933554818,0.64362,0.5655562500000001,0.61525
cg07516307,0.6474800664451827,0.5433600000000001,0.65764375,0.6239523809523809
cg05256605,0.6224239202657808,0.61326,0.641625,0.6518261904761904
cg19247654,0.7734425249169435,0.8111200000000001,0.7503562500000001,0.7578976190476191
cg12243078,0.22975049833887043,0.18525999999999995,0.2947375,0.2603095238095238
cg23726408,0.5584714285714285,0.60588,0.55126875,0.5109619047619047
cg27426045,0.6981083056478405,0.6727000000000001,0.68135,0.6543333333333333
cg02723558,0.7832873754152824,0.8011000000000001,0.7239,0.7455809523809523
cg18871253,0.4667870431893688,0.48247999999999996,0.473175,0.5010404761904761
cg19180498,0.2808568106312292,0.31784,0.30389375,0.28172619047619046
cg11348389,0.3048089700996678,0.30496,0.2837,0.33057857142857144
cg10195415,0.7675700996677741,0.7673,0.70850625,0.7213142857142857
cg24232869,0.43190797342192694,0.42006,0.48079375,0.4188976190476191
cg07323825,0.4656797342192691,0.34922,0.46185624999999997,0.4833928571428572
cg07330196,0.5549803986710964,0.58102,0.5485625000000001,0.5515595238095239
cg12653626,0.6847026578073089,0.6534600000000002,0.6946812500000001,0.653245238095238
cg13996963,0.2132996677740864,0.18448,0.24231875000000003,0.23950000000000002
cg03380198,0.32896345514950165,0.24082000000000003,0.307025,0.30289999999999995
cg25397973,0.2630461794019933,0.26674000000000003,0.19770625,0.25442380952380955
cg05447102,0.6263933554817276,0.5828,0.61578125,0.6239476190476191
cg20707668,0.6036481727574751,0.4447,0.5448124999999999,0.5834309523809524
cg11690979,0.24632558139534885,0.21168,0.21414375,0.24872857142857147
cg22249932,0.5593574750830564,0.47824,0.5371125000000001,0.5215833333333334
cg16140794,0.5166890365448505,0.49441999999999997,0.45113749999999997,0.508002380952381
cg22153799,0.7484345514950166,0.6837000000000001,0.72578125,0.753052380952381
cg12015854,0.20082491694352161,0.27364,0.14744374999999998,0.2207761904761905
cg05280088,0.7266770764119602,0.74282,0.6959312499999999,0.6763309523809523
cg05682965,0.7101873754152825,0.59028,0.66300625,0.7206119047619046
cg14726637,0.450650830564784,0.40686,0.44741875,0.4525595238095238
cg23959605,0.32942790697674423,0.3274,0.31986875000000003,0.3343452380952381
cg10924779,0.4381435215946844,0.40447999999999995,0.4028,0.43945
cg26489108,0.6387033222591363,0.7018800000000001,0.5436,0.6177761904761905
cg16537228,0.7085877076411959,0.79496,0.6676687499999999,0.7417738095238096
cg23367608,0.41939634551495014,0.29316,0.39970625000000004,0.4373976190476191
cg16702014,0.5974156146179402,0.5689599999999999,0.63423125,0.5973999999999999
cg00382919,0.7041747508305647,0.72796,0.6302375,0.6802928571428571
cg02184226,0.5326833887043191,0.4638999999999999,0.4718500000000001,0.5668452380952381
cg25927215,0.6159385382059801,0.62284,0.64905625,0.6218071428571428
cg17210004,0.6431428571428572,0.6432800000000001,0.6036312500000001,0.6097404761904763
cg05333968,0.6671355481727576,0.6164599999999999,0.668925,0.6646309523809524
cg26313888,0.8132112956810631,0.7903399999999998,0.7912750000000001,0.7994738095238095
cg06551997,0.5039102990033223,0.46930000000000005,0.51308125,0.500590476190476
cg06974034,0.6713691029900332,0.6031,0.6077187500000001,0.6473428571428571
cg26350784,0.5113023255813953,0.5564,0.5344312499999999,0.5153047619047619
cg01021631,0.6848382059800665,0.60034,0.7280125000000001,0.6732999999999999
cg18876007,0.5436335548172758,0.5063199999999999,0.45219375,0.5659619047619048
cg27058486,0.4436598006644519,0.39117999999999997,0.46546875,0.4529904761904761
cg07102210,0.5944594684385383,0.61748,0.56525625,0.6159214285714285
cg01446798,0.31646478405315615,0.26088,0.24420625,0.2879023809523809
cg07981013,0.4704691029900332,0.4966799999999999,0.44733124999999996,0.4263761904761904
cg09802076,0.3590182724252492,0.41488,0.31898125,0.3431642857142857
cg18920427,0.3386305647840531,0.3263,0.28789375,0.33054285714285714
cg12044685,0.18271295681063124,0.21269999999999997,0.1784,0.17545952380952382
cg21875980,0.6534651162790698,0.63466,0.67463125,0.6261595238095238
cg12273325,0.3129843853820598,0.27436,0.24010625,0.3020785714285715
cg27440715,0.35574950166112956,0.38426,0.3594875,0.3539642857142858
cg25754068,0.6278647840531562,0.6392800000000001,0.63918125,0.6332000000000001
cg18613421,0.5251029900332226,0.53198,0.4665,0.5147952380952381
cg26521129,0.46046245847176076,0.4681,0.46309374999999997,0.46360952380952386
cg16235809,0.4453926910299003,0.53824,0.4577062500000001,0.4329547619047619
